0.0080671
-0.0024196
-0.044926
0.060542
-0.031155
-0.034589
-0.081081
0.039328
0.031105
0.07313
-0.1127
0.084875
-0.05029
-0.023169
-0.058355
0.050337
0.040448
0.32817
-0.32095
-0.29105
-0.16568
-0.011578
-0.027731
-0.067748
0.021873
-0.079527
-0.063706
-0.046478
-0.16769
-0.0526
0.028351
0.10614
0.15505
0.14274
0.032961
0.067448
0.064474
0.031276
-0.10623
-0.11394
-0.15062
-0.09456
-0.17043
-0.16489
-0.17036
-0.055772
-0.03752
0.075537
0.096325
0.23069
0.15693
0.20229
0.12694
0.12492
0.071063
0.035179
0.20001
0.4781
0.084016
-0.07247
-0.019371
-0.070554
-0.089852
-0.0031756
0.025664
0.0097738
-0.060737
-0.025423
-0.069872
-0.057743
-0.072089
-0.081603
0.018882
0.086999
0.084558
0.13877
0.16668
0.1301
0.12103
0.037325
-0.054925
-0.040539
-0.056462
-0.010782
-0.050984
-0.025908
-0.03876
0.0057423
-0.037031
-0.15967
-0.19957
-0.15289
-0.14
-0.17509
-0.076928
-0.11234
-0.033763
-0.028269
0.043442
0.040249
-0.047161
-0.088533
0.048591
-0.011002
-0.03666
-0.054698
0.026157
0.03464
0.058588
-0.037711
0.032593
-0.0090819
-0.053833
-0.024493
0.063893
0.031131
0.34976
0.071437
0.18322
0.022877
0.024825
0.049015
0.017505
0.015547
0.026033
0.090337
0.13614
0.11545
0.089826
0.17311
0.088726
0.064998
-0.048805
-0.10043
-0.18185
-0.13182
-0.2344
-0.18417
-0.12371
-0.01685
0.12563
0.20793
0.17724
0.11527
0.11995
0.038614
-0.00741
-0.029918
-0.057342
-0.032367
0.0025751
0.007958
0.084379
0.078827
0.07258
-0.036818
-0.019881
-0.02084
-0.078927
-0.13888
-0.11376
-0.14207
-0.084779
-0.085248
-0.023705
0.0038395
0.0097172
0.038028
0.010853
-0.015584
-0.053059
-0.056248
-0.074793
-0.13427
-0.12642
-0.12517
-0.026421
0.042868
0.044599
0.065848
0.17536
0.10892
0.19958
0.0012898
0.12199
0.14553
0.087386
0.036369
0.016643
0.10767
0.19399
0.10138
0.069954
0.17451
0.19662
0.22751
0.17702
0.094823
0.12208
0.026376
0.019729
0.024678
0.013424
-0.027239
0.0024839
0.06496
0.018211
-0.11563
-0.10742
-0.1296
-0.20124
-0.20978
-0.18796
-0.16256
-0.077128
-0.10475
-0.012298
0.0071762
0.020871
0.14198
0.26823
0.28655
0.17624
0.17996
0.17168
0.24054
0.19854
0.14309
0.093032
0.15702
0.11629
0.1274
0.064562
0.13038
0.13531
0.16635
0.10819
0.15175
0.015571
0.030952
0.011695
0.038809
0.047841
0.16203
0.17358
0.27751
0.24336
0.29385
0.18029
0.033312
0.052043
0.0089043
0.047646
-0.039548
-0.05801
0.045824
0.057902
-0.002184
-0.039261
-0.16702
-0.065576
-0.19955
-0.17423
0.010175
0.51628
0.062057
-0.11125
-0.036376
-0.080229
-0.12421
-0.0025111
0.018577
-0.008684
-0.081773
0.014385
-0.020181
-0.052608
-0.051701
-0.019926
-0.015294
0.13268
0.054829
0.082608
0.16659
0.15394
0.11292
0.011145
-0.079972
-0.047284
-0.063167
-0.014201
-0.073488
-0.097187
-0.035582
-0.01511
-0.065026
-0.15052
-0.15835
-0.12794
-0.1754
-0.17738
-0.095403
-0.089174
-0.007589
-0.076254
0.038711
0.015085
0.029905
-0.054908
0.023902
-0.085621
-0.039628
-0.076809
0.040865
0.0038197
0.035796
-0.052541
0.11585
-0.078674
-0.059437
-0.10469
0.014676
0.04818
0.34126
-0.38132
0.065186
0.20587
0.032898
0.11848
0.079197
0.12016
-0.01213
-0.09893
-0.02828
-0.091782
-0.097987
-0.14415
-0.28619
-0.24136
-0.14271
-0.070577
0.0058811
0.0048915
0.018972
0.075594
0.18038
0.12426
0.0078858
0.094879
-0.073379
-0.029232
-0.072437
-0.12413
-0.16599
-0.15893
-0.22339
-0.19294
-0.23111
-0.11589
-0.17381
-0.18563
-0.17212
-0.14316
-0.22153
-0.055675
-0.12898
-0.10605
-0.11718
-0.15122
-0.22638
-0.17037
-0.18421
-0.11609
-0.12065
-0.15753
-0.064575
0.006353
0.07216
-0.051414
0.0044944
0.025357
0.024895
0.012581
-0.14739
-0.16389
-0.084895
-0.12258
-0.064174
-0.024251
-0.012941
0.098941
0.12136
0.097009
0.12549
0.08289
-0.037226
0.031583
0.0036467
-0.028824
-0.0022312
-0.037484
-0.1569
-0.082188
-0.083916
0.026247
0.10992
0.10471
0.04417
0.027267
-0.067821
-0.052241
-0.0041526
-0.013968
-0.10194
0.031532
-0.00035082
0.03969
-0.0028641
-0.089701
-0.14728
-0.006149
-0.029387
0.027903
0.070722
0.0859
0.17993
0.21451
0.13058
0.073374
0.031532
0.083028
0.086947
0.022918
-0.0086535
-0.046185
-0.03557
-0.0026767
-0.060387
-0.10602
-0.13477
-0.1439
-0.068344
-0.011092
-0.11253
-0.0084682
-0.070769
-0.087205
-0.069683
-0.15966
-0.21457
-0.1211
-0.25157
-0.23475
-0.1385
-0.18384
-0.18151
-0.031193
-0.024951
0.067377
0.1592
0.062449
0.14388
0.072439
0.017417
0.0071732
-0.0037762
-0.04321
-0.0029974
-0.03501
0.055356
-0.024911
-0.040101
-0.019933
-0.085669
-0.048288
-0.090988
-0.13661
-0.10227
0.017193
-0.044577
-0.078745
-0.11085
-0.17066
-0.16186
-0.16519
-0.20593
-0.16767
-0.11983
-0.14079
-0.045523
-0.038012
-0.040202
-0.16974
-0.21616
-0.26996
-0.29889
-0.31455
-0.28217
-0.25247
-0.30137
-0.18229
-0.082566
-0.092087
-0.090865
-0.11257
-0.07218
-0.0095402
0.051359
-0.022186
-0.056724
-0.082807
-0.02785
0.12939
0.031996
-0.025407
-0.05043
-0.091444
-0.044376
-0.075853
-0.09713
-0.046083
0.018452
-0.059151
0.0084323
-0.066258
-0.0033627
-0.029457
-0.036709
-0.051188
-0.027605
-0.0095482
0.12496
0.105
-0.027075
-0.016384
-0.031493
0.0088452
-0.07351
-0.087782
-0.10994
0.2425
-0.35235
0.0071491
0.018092
0.15038
0.33098
0.4313
0.44791
0.25071
0.11929
0.34214
0.29082
0.24112
0.34234
0.13706
0.29575
0.48226
0.37816
0.36168
0.32629
0.26414
0.43224
0.23927
0.1828
-0.019289
-0.12933
-0.32518
-0.46002
-0.38956
-0.20688
-0.34677
-0.096851
-0.1558
-0.017804
0.0088642
0.041787
0.070231
0.026937
-0.12941
-0.026294
0.080706
0.16005
0.15009
0.0067593
0.14963
0.19471
0.13584
-0.024047
-0.09673
-0.018081
0.021965
-0.043978
-0.14648
-0.032462
0.059447
0.020209
-0.046908
-0.0088091
-0.035746
0.33601
-0.12877
0.0086156
0.064742
0.11647
0.13283
0.14991
0.24032
0.20732
0.085929
0.12268
0.04701
0.050785
0.11737
0.061507
0.048147
0.12635
0.069059
0.0054901
-0.079586
-0.14036
-0.19551
-0.13277
-0.205
-0.11673
-0.023281
0.029368
0.045598
0.11289
0.044311
0.15505
0.082217
0.0032035
-0.095503
0.021131
-0.1331
-0.19519
-0.19911
-0.12037
-0.066883
-0.068966
-0.073757
-0.14158
-0.018326
0.054073
0.086907
0.095906
0.10205
0.1018
0.18932
0.11162
0.067916
-0.0014464
-0.03991
-0.094118
-0.017004
-0.0046049
-0.055126
-0.041848
-0.01278
-0.015328
0.12729
-0.0090113
0.015664
0.0175
0.0085336
0.10386
0.060086
0.054203
0.16724
0.08759
0.14345
0.090426
-0.020669
-0.088381
-0.19869
-0.2254
-0.19933
-0.17867
-0.083954
-0.019956
0.13563
0.17574
0.3047
0.23262
0.25792
0.28441
0.15989
0.074802
0.052739
0.0046671
-0.028188
-0.023713
-0.011949
0.045325
0.10519
0.04934
0.045462
0.016774
0.034106
0.092201
0.068816
0.077094
0.023031
0.084604
0.14674
0.10081
0.018554
-0.021974
-0.06799
-0.034638
-0.067856
-0.062913
-0.086951
0.0069641
0.12314
0.16958
0.056674
0.060762
0.011259
0.12836
0.055601
-0.053796
-0.086909
0.033101
-0.038351
-0.026735
-0.080705
-0.033725
0.0379
0.063099
0.083757
0.0011836
-0.058322
-0.018977
-0.12349
-0.048308
-0.24338
-0.23466
-0.17077
-0.090255
-0.11882
-0.074407
-0.17269
-0.16686
-0.094758
-0.041286
-0.082077
-0.094367
-0.079734
-0.080148
-0.046253
-0.17292
-0.17644
-0.019234
0.48529
0.037701
-0.092568
-0.053621
-0.12631
-0.1483
-0.013486
0.024296
0.0076392
-0.055927
0.015786
-0.0442
-0.042324
-0.040876
-0.0018743
0.037921
0.17622
0.070704
0.12933
0.17251
0.098121
0.087118
0.018683
-0.12814
-0.066385
-0.072749
0.0098327
-0.053921
-0.11308
0.022873
-0.024688
-0.079951
-0.1251
-0.13011
-0.1244
-0.12796
-0.20416
-0.096762
-0.10706
-0.033759
-0.026872
0.0047975
0.0035248
-0.012217
-0.049449
0.072029
0.0064666
0.035304
-0.07191
0.019527
0.083045
0.078538
-0.069275
0.10369
-0.095201
-0.032159
-0.071383
0.062966
0.082282
0.3633
-0.11079
0.12637
0.073055
0.0074217
0.07487
0.093189
-0.027814
0.06828
0.094653
0.0065766
-0.041181
-0.011841
0.016595
-0.039146
-0.076677
-0.13951
-0.1306
-0.052863
-0.16372
-0.2558
-0.23925
-0.3193
-0.16254
-0.13456
-0.083724
-0.10619
-0.088428
-0.079741
-0.041405
-0.0096298
0.076459
0.012721
0.070644
0.054505
0.075098
-0.049482
-0.11873
-0.095727
-0.081758
-0.071666
-0.017651
-0.039108
0.043153
0.195
0.084937
0.076615
0.10275
0.13925
0.20815
0.15817
0.096258
0.12348
0.10957
0.072657
0.045529
-0.0057655
-0.011266
-0.038262
-0.041719
-0.051626
0.0084139
-0.024524
-0.029235
0.017549
-0.060911
-0.031086
-0.059221
-0.041991
-0.0036974
-0.043545
0.044924
0.20154
0.17595
0.29992
0.25015
0.17072
0.2785
0.27119
0.10946
0.12325
0.053668
-0.01607
-0.055925
0.029521
0.0086239
0.14958
0.1281
0.12066
0.18264
0.2731
0.23695
0.12196
0.12262
0.083889
0.041468
0.0099976
-0.013625
0.043335
0.1152
0.10829
0.13676
0.23414
0.27057
0.26997
0.19885
0.19185
0.15705
0.1742
0.17391
0.16666
0.13619
0.13047
0.10567
0.1854
0.12446
0.036897
0.051909
0.048539
0.14519
0.17187
0.076576
0.11634
0.12398
0.052228
0.0062724
-0.052499
-0.012599
-0.039264
0.0059716
0.050002
0.031858
0.11651
0.12551
0.19916
0.14572
0.10573
0.094554
0.10388
0.082274
0.10911
0.0093232
0.099703
0.060058
0.064587
-0.020183
-0.042383
-0.1403
-0.013346
-0.10251
-0.13927
-0.11008
-0.0026566
-0.097149
-0.086118
-0.060107
-0.043734
0.058088
0.079414
0.078893
0.14321
0.09739
0.054403
-0.053477
-0.15189
-0.23531
-0.25213
-0.3527
-0.26783
-0.27803
-0.26664
-0.22417
-0.14719
-0.02075
0.056056
0.078667
0.13993
0.25324
0.18518
0.12065
0.064723
-0.018385
-0.026263
-0.089959
-0.15149
-0.041355
-0.047686
-0.019668
0.084759
0.047245
0.20415
0.14184
0.076233
0.15921
0.17681
0.12002
0.07619
0.019525
0.10521
0.12272
-0.019921
0.018539
0.014179
0.067127
0.066346
0.042558
0.12263
0.11825
0.10299
0.039744
0.0062489
0.26615
-0.32028
-0.040502
0.045869
0.14015
0.3819
0.43207
0.49715
0.2079
0.15849
0.31028
0.26546
0.30354
0.31731
0.093732
0.33043
0.45167
0.36469
0.4218
0.31439
0.22967
0.38848
0.22424
0.20596
0.0033223
-0.17061
-0.34503
-0.4017
-0.33807
-0.23274
-0.35776
-0.075062
-0.17687
-0.018936
0.016385
0.0080035
0.0029972
-0.0082783
-0.10751
0.029768
0.085488
0.11132
0.13855
0.0021937
0.13945
0.19112
0.11134
-0.05255
-0.10461
-0.058362
-0.040224
-0.027587
-0.19941
-0.01487
0.0032823
0.049411
-0.065021
-0.066204
-0.057021
0.40166
0.068418
0.028299
0.051419
0.14679
0.12793
0.23304
0.12172
0.156
0.15926
0.047272
0.014948
0.050208
0.089754
0.049199
-0.029387
-0.045506
-0.091178
-0.087199
-0.035834
-0.11401
-0.064163
-0.055684
-0.12446
-0.10651
-0.16682
-0.21174
-0.19076
-0.20237
-0.24702
-0.24113
-0.18833
-0.10728
-0.14889
-0.036553
-0.12729
-0.036181
-0.1227
-0.1436
-0.27101
-0.28636
-0.32625
-0.32493
-0.35158
-0.33479
-0.26702
-0.11335
-0.032054
-0.020277
0.023663
0.044197
0.049862
0.023487
-0.12826
-0.14696
-0.1219
-0.19489
-0.1281
-0.18619
-0.081833
0.039407
-0.029382
0.067014
0.17489
0.092956
0.11466
0.036569
0.023394
0.0026592
-0.020584
0.0072702
0.023629
0.029786
0.051597
0.058617
0.13951
0.2274
0.13847
0.089547
0.18557
0.14833
0.2224
0.11157
0.0020357
0.056682
0.0011886
-0.062194
-0.10319
-0.18244
-0.12483
-0.13525
-0.22562
-0.14507
-0.12572
-0.19541
-0.17607
-0.19696
-0.13526
0.0027249
0.020937
0.04059
0.089253
0.11155
0.081628
-0.049247
-0.1441
-0.15103
-0.18432
-0.080706
-0.1273
-0.09318
0.019359
0.060369
0.05134
0.042757
0.091583
0.1335
0.10559
0.13051
0.0052036
-0.070583
-0.17624
-0.19607
-0.18441
-0.15608
-0.17154
-0.1935
-0.11174
-0.13078
-0.06653
-0.054081
0.016012
-0.039907
-0.044632
0.032403
0.054005
0.17109
0.051162
-0.016773
0.024239
0.11775
0.054359
0.069197
0.050504
0.10995
0.13377
0.063656
-0.048366
0.032751
-0.07368
-0.10847
0.021259
-0.022305
-0.011167
0.018609
0.020404
0.01826
-0.053478
0.087657
-0.1071
0.27716
-0.29306
0.041123
0.034529
0.16232
0.39801
0.45285
0.52891
0.27002
0.13611
0.35883
0.27217
0.25261
0.34683
0.12264
0.32582
0.45747
0.37132
0.39373
0.34426
0.25534
0.41596
0.23112
0.16305
-0.045079
-0.13947
-0.31458
-0.42103
-0.38921
-0.21366
-0.30893
-0.071056
-0.13772
-0.034827
0.025288
0.026164
0.078149
0.013304
-0.096707
-0.00055458
0.072992
0.13524
0.11847
-0.056265
0.15743
0.19425
0.12454
-0.026252
-0.14166
-0.039178
0.022885
-0.027633
-0.17393
-0.017457
0.022965
0.0401
-0.034326
-0.046839
-0.036884
0.3817
0.43806
0.12662
0.053931
0.07906
-0.0062972
-0.0010147
-0.020289
0.058457
-0.020968
-0.0039866
-0.10373
0.016515
0.027961
0.027503
-0.040359
-0.060949
-0.025555
-0.0046664
-0.13492
-0.1606
-0.11935
-0.052377
-0.0063116
-0.10543
-0.20332
-0.074159
-0.016859
-0.021701
-0.06478
-0.10022
0.02419
0.11795
0.14383
0.046101
0.075962
0.13726
0.10153
0.11647
0.04558
-0.027696
-0.039599
-0.064131
-0.033544
0.0036832
0.019781
0.018917
0.11054
0.18036
0.14031
0.13682
0.12579
0.2
0.20355
0.057959
-0.050117
0.053126
-0.041439
-0.014266
-0.053178
-0.083613
0.087313
0.046793
-0.0183
0.0067584
0.027962
0.017567
0.14038
0.11597
0.1585
0.14259
0.20864
0.2888
0.25786
0.17798
0.0759
0.071721
-0.0024692
0.081492
0.10277
0.13279
0.16579
0.2682
0.192
0.15848
0.036956
0.027009
-0.06603
-0.022394
-0.076407
0.028701
0.032577
0.14218
0.02727
0.051666
-0.027609
-0.050596
-0.080565
-0.091685
-0.122
-0.037687
-0.16089
-0.13588
-0.17131
-0.20829
-0.077296
-0.11628
-0.12451
-0.11315
-0.032672
0.049333
0.093004
0.0777
0.043714
0.11634
0.1845
0.11335
0.17796
0.24862
0.18458
0.1711
0.13073
0.192
0.17912
0.12152
0.067605
0.15691
0.16214
0.19222
0.078533
0.037417
0.00019451
-0.11669
-0.1938
-0.2945
-0.18734
-0.13979
-0.17283
-0.1414
-0.16128
-0.16231
-0.1594
-0.27093
-0.29529
-0.22933
-0.14383
-0.11692
-0.13416
-0.062745
-0.14413
-0.1293
-0.13336
-0.27976
-0.17318
-0.089593
0.0031385
0.10164
0.075933
0.050751
0.12733
0.088321
0.036346
-0.063691
-0.060168
0.068166
0.047855
0.12342
0.026029
0.060404
0.083238
0.12246
-0.0063025
0.07932
0.025992
0.0072568
0.080565
0.058612
0.16338
0.10839
0.077887
-0.003698
0.022246
-0.09776
-0.13742
-0.1524
-0.083037
-0.055162
-0.073173
-0.069572
0.048373
0.033237
-0.032379
-0.029429
-0.10079
-0.0075797
0.11266
-0.0074701
-0.010806
0.0079624
0.017198
0.12448
0.16135
0.16007
0.31111
0.42814
0.25396
-0.32019
-0.018605
0.04255
0.12846
0.34711
0.44273
0.5065
0.32227
0.13363
0.34502
0.27857
0.25715
0.30238
0.12595
0.35193
0.46689
0.41467
0.37029
0.32934
0.24196
0.40202
0.25002
0.16179
-0.089303
-0.099252
-0.34737
-0.41321
-0.38655
-0.22585
-0.34435
-0.083493
-0.16009
-0.066753
0.028079
0.030064
0.046268
0.053141
-0.039153
-0.017303
0.037759
0.1248
0.12364
-0.0002994
0.14812
0.18963
0.075522
-0.0032576
-0.075744
-0.065424
-0.029438
-0.061755
-0.17177
-0.021594
0.014533
0.038252
-0.046081
-0.025342
-0.034405
0.38502
0.26038
0.14106
0.043468
0.07305
0.006661
0.05819
0.18891
0.17893
0.11473
0.16079
0.060956
-0.06541
-0.13409
-0.25857
-0.15681
-0.14054
-0.10685
-0.059465
0.036691
0.012049
0.20723
0.16109
0.11778
0.13113
0.161
0.12403
0.14575
0.13652
-0.0073184
0.1102
8.133e-05
-0.036817
0.0012811
-0.0028628
-0.06042
0.071191
0.036159
0.096314
0.052701
-0.035341
-0.075707
-0.10671
-0.01918
-0.22021
-0.12744
-0.1411
-0.046494
-0.1092
-0.016506
-0.021312
0.043316
-0.046055
-0.072928
-0.14614
-0.10528
-0.1194
-0.16756
-0.10002
-0.016054
0.04493
0.15755
0.11898
0.1872
0.14452
0.078791
0.042288
0.064655
0.12001
0.1901
0.21392
0.15151
0.12384
0.072851
0.043395
0.013815
-0.034499
-0.076599
0.016886
0.084362
0.17747
0.053632
0.10594
0.079974
0.093444
0.056389
0.047032
-0.011387
0.072309
-0.0029154
-0.0042783
0.098727
0.058329
0.042563
0.032127
0.075364
0.1275
0.1401
0.063718
0.061943
0.16084
0.12955
0.19329
0.13532
0.12901
0.12991
0.21247
0.084574
0.030945
0.0055775
-0.0081444
-0.0054401
0.059
-0.044663
0.082542
0.044063
0.060699
0.093417
0.035005
0.00041836
-0.005918
-0.072409
-0.053288
-0.087125
0.0089509
0.062857
-0.050909
-0.039838
0.01382
-0.012198
0.13446
0.079364
0.078258
0.18375
0.20917
0.18901
0.24448
0.20898
0.1918
0.24407
0.16431
0.21912
0.24267
0.11837
0.090677
0.083358
0.052082
0.081584
0.13113
0.15915
0.21963
0.19375
0.037683
0.091993
0.049856
0.05591
0.046926
0.036389
0.091226
0.109
0.1653
0.14397
0.0274
0.029624
0.042949
-0.072443
0.018059
-0.056593
-0.10286
-0.094202
-0.1469
-0.24048
-0.07474
-0.2092
-0.24202
-0.24024
-0.13165
-0.13642
-0.02659
0.0011784
0.037209
0.0097629
0.15076
0.11437
0.083683
0.031117
0.019951
-0.022703
0.0072449
-0.042513
-0.077955
0.002407
-0.018851
-0.11273
-0.063798
-0.066909
-0.09912
-0.16435
-0.12902
-0.16072
-0.044813
0.0072959
0.12056
0.033311
0.064877
0.034835
0.05971
0.097435
0.048801
-0.044835
-0.043058
-0.0074848
0.044795
-0.046919
-0.10517
-0.15999
-0.066586
-0.057613
-0.0045265
-0.1172
-0.0040823
0.03595
0.099292
0.068395
0.12691
0.027857
0.15048
-0.0094368
-0.03769
-0.057328
-0.051182
-0.14851
-0.045575
-0.092612
-0.038942
0.058452
0.033385
0.21169
0.38627
0.22728
-0.29519
-0.0042657
0.020917
0.11432
0.32037
0.42708
0.47225
0.23216
0.12107
0.3184
0.2732
0.28646
0.33492
0.10937
0.30811
0.4482
0.38554
0.35957
0.29029
0.22121
0.43382
0.23223
0.19022
0.016616
-0.16426
-0.36562
-0.46726
-0.38069
-0.21297
-0.30197
-0.08018
-0.16081
-0.034859
0.019335
0.02516
0.049013
-0.01518
-0.12182
0.012046
0.093093
0.16342
0.19394
-0.014308
0.14426
0.18187
0.11056
-0.065938
-0.10133
-0.049265
-0.032716
-0.058827
-0.17652
-0.0059657
0.062982
0.02475
-0.03892
-0.064963
-0.021455
0.39046
-0.47916
-0.045854
-0.10493
-0.071319
-0.077832
-0.028656
-0.082798
-0.038753
0.0052493
0.085723
0.055147
-0.010468
0.081233
-0.059671
-0.049573
-0.089869
-0.038238
-0.10588
0.0091663
0.068988
0.051785
-0.039033
-0.10674
-0.10103
-0.053264
-0.17996
-0.14946
-0.079303
-0.091142
-0.05864
-0.16766
-0.14327
-0.11908
-0.21505
-0.26365
-0.23338
-0.16022
-0.062151
-0.05736
-0.02419
0.046131
0.051386
0.14605
0.035523
-0.048714
-0.1712
-0.084346
-0.0057551
-0.05879
-0.078055
-0.020236
-0.010562
0.10826
0.0084788
0.0083415
0.011263
-0.014399
0.032653
0.14075
0.073335
0.13079
0.068309
0.14792
0.17797
0.098826
-0.020287
0.11417
-0.060226
-0.026912
0.01643
-0.095349
-0.065433
0.029123
-0.085076
0.045715
0.11881
0.020836
0.10577
0.096501
0.010442
0.065281
0.088484
0.0034371
-0.0080954
0.043099
0.13554
0.12436
0.1753
0.085688
0.074262
0.011739
-0.011596
-0.021883
-0.13803
-0.147
-0.17458
-0.094862
-0.12422
-0.10913
-0.17486
-0.12619
-0.24346
-0.2118
-0.28335
-0.28954
-0.19627
-0.083747
-0.19099
-0.12269
-0.077139
0.060667
0.1075
0.12318
0.027366
0.1212
0.034363
0.063675
-0.02164
0.011269
-0.13316
-0.0887
-0.030662
0.030394
0.076152
0.054251
-0.029867
-0.034627
0.01357
-0.064048
-0.067002
-0.15459
-0.13264
-0.073906
0.0029498
0.0039409
0.066795
0.073675
-0.034589
0.070848
0.074234
-0.056497
-0.0099421
-0.014079
0.0086075
0.10943
0.059957
0.12901
0.15541
0.052002
0.032146
0.00087417
0.081609
0.0056732
-0.033529
-0.029954
-0.021195
-0.012362
-0.062937
-0.049421
0.0050437
-0.078236
0.0020291
0.079848
-0.024823
0.080029
0.023375
-0.10018
-0.026832
-0.0055388
-0.12302
-0.10898
-0.13329
-0.018667
-0.035614
0.022543
-0.10403
-0.11426
-0.13167
-0.063553
-0.11335
-0.08048
-0.078835
-0.044379
0.022282
0.12357
0.1421
0.10032
0.17678
0.10686
0.03129
0.060041
0.073712
-0.0032105
-0.028618
-0.014652
0.0082251
-0.0051875
-0.016642
-0.01381
-0.00068406
-0.023032
-0.10887
-0.062997
-0.042596
-0.025717
-0.11323
-0.058058
0.03402
0.011099
0.046398
-0.017099
0.0178
0.050169
-0.053116
-0.14024
-0.024539
-0.060791
-0.059422
-0.11745
-0.12401
-0.10945
-0.029762
-0.024933
-0.11491
-0.057043
0.050444
0.13809
0.063647
0.026275
0.047605
0.07816
0.015594
0.016814
0.21685
0.51328
0.049846
-0.12139
-0.067432
-0.08946
-0.11637
0.028291
0.047757
0.0092854
-0.11705
-0.033158
-0.059966
-0.077207
-0.067078
0.0051117
0.063712
0.13238
0.11943
0.13468
0.20056
0.12684
0.098845
0.041749
-0.084752
-0.03057
-0.11765
-0.048247
-0.033235
-0.050778
-3.3672e-05
0.00076901
-0.013435
-0.16066
-0.14972
-0.17674
-0.13451
-0.18261
-0.062809
-0.12239
-0.015054
-0.021509
0.006394
0.018796
-0.00026213
-0.063633
0.029696
-0.05228
-0.043217
-0.058872
0.014735
0.035149
0.1072
-0.063096
0.093343
-0.046018
0.011551
-0.04895
0.033617
0.0315
0.3161
0.52952
0.30621
0.10063
0.044324
-0.0098064
-0.034599
-0.022654
-0.027287
0.028144
0.013808
0.024078
-0.024664
-0.051
-0.045765
-0.10916
-0.12979
-0.078162
-0.095927
-0.10511
-0.0548
-0.15573
-0.084245
-0.073125
-0.1143
-0.04658
0.017489
-0.059559
0.044368
-0.010193
-0.0096741
0.032882
-0.046906
0.03379
0.057388
-0.031284
0.019152
-0.018884
0.038763
0.088806
0.017977
0.0093587
0.1251
0.0010667
0.12853
0.070314
0.060805
0.18197
0.084838
0.067047
0.081122
0.0053608
0.076622
0.094052
0.03368
0.067957
0.088361
0.13849
0.11773
0.077665
-0.005705
0.023753
-0.026367
0.060434
0.059291
0.068845
-0.009887
-0.037062
-0.023809
0.057642
-0.035846
-0.071849
0.015691
0.067431
0.069298
0.039861
-0.047989
0.066294
0.067759
-0.046848
0.0035809
0.0026476
-0.053658
-0.096642
-0.11941
-0.17721
-0.22441
-0.22798
-0.21164
-0.21423
-0.11517
-0.12248
-0.13404
-0.051887
0.015148
0.1723
0.51452
0.047661
-0.11288
-0.039443
-0.080424
-0.12207
0.012638
0.051193
0.014028
-0.095137
-0.0051652
-0.036891
-0.06658
-0.054922
0.0037069
0.022801
0.13611
0.074138
0.098672
0.16419
0.083787
0.10667
0.080457
-0.091594
-0.019909
-0.077345
-0.039707
-0.02486
-0.099219
-0.036688
0.036277
